code,term
103077004,Immunodeficiency secondary to neoplasm
103078009,Immunodeficiency secondary to trauma
103079001,Immunodeficiency caused by corticosteroid
103080003,Immunodeficiency secondary to radiation therapy
103081004,Immunodeficiency secondary to chemotherapy
10451007,Double aortic arch
10501004,Pulmonary alveolar proteinosis
106001000119101,Chronic obstructive lung disease co-occurrent with acute bronchitis
1064821000000109,Life threatening acute exacerbation of asthma
106511000119106,Long-term current use of mycophenolate
106581000119100,Long-term current use of cyclosporine
106631000119102,Long-term current use of infliximab
10674711000119105,Acute severe exacerbation of asthma co-occurrent with allergic rhinitis
10675391000119101,Severe controlled persistent asthma
10675431000119106,Severe persistent allergic asthma
10675471000119109,Acute severe exacerbation of severe persistent allergic asthma
10675551000119104,Acute severe exacerbation of severe persistent asthma co-occurrent with allergic rhinitis
10675591000119109,Severe persistent allergic asthma controlled
10675631000119109,Severe persistent asthma controlled co-occurrent with allergic rhinitis
10675671000119107,Severe persistent allergic asthma uncontrolled
10675711000119106,Severe persistent asthma uncontrolled co-occurrent with allergic rhinitis
10675751000119107,Severe uncontrolled persistent asthma
10675911000119109,Acute severe exacerbation of mild persistent allergic asthma
10675991000119100,Acute severe exacerbation of mild persistent allergic asthma co-occurrent with allergic rhinitis
10676431000119103,Acute severe exacerbation of moderate persistent allergic asthma
10676511000119109,Acute severe exacerbation of moderate persistent asthma co-occurrent with allergic rhinitis
10742121000119104,Asthma in mother complicating childbirth
10746341000119109,Acquired immune deficiency syndrome complicating childbirth
10759351000119103,Sickle cell anemia in mother complicating childbirth
10818008,Congenital malposition of heart
10838971000119103,Immunodeficiency caused by long term therapeutic use of drug
108631000119101,History of autologous bone marrow transplant
1086701000000102,Life threatening acute exacerbation of allergic asthma
1086711000000100,Life threatening acute exacerbation of intrinsic asthma
1090241000000107,Angioimmunoblastic T-cell lymphoma with dysproteinaemia
1091861000000100,"Follicular lymphoma, cutaneous follicle centre"
1091891000000106,B-cell Hodgkin's lymphoma
1091921000000103,B-cell non-Hodgkin's lymphoma
109425008,Single right ventricle
109426009,Single left ventricle
109427000,Supracristal ventricular septal defect
109428005,Perimembranous ventricular septal defect
109429002,Single muscular ventricular septum defect
109430007,Multiple muscular ventricular septum defect
109431006,Ebstein-like malformation of mitral valve
109432004,Anomalous cardiac muscle bands
109962001,Diffuse non-Hodgkin's lymphoma
109964000,"Diffuse non-Hodgkin's lymphoma, undifferentiated"
109965004,"Diffuse non-Hodgkin's lymphoma, lymphoblastic"
109966003,"Diffuse non-Hodgkin's lymphoma, immunoblastic"
